année,country,Automne_tavg,Hiver_tavg,Printemps_tavg,Été_tavg,Automne_tmax,Hiver_tmax,Printemps_tmax,Été_tmax,Automne_tmin,Hiver_tmin,Printemps_tmin,Été_tmin
2018,Romania,8.176923076923076,2.6666666666666665,18.181521739130435,23.224999999999998,13.116483516483516,6.387777777777777,24.53478260869565,29.770652173913046,4.213186813186813,-0.2611111111111111,12.427173913043477,17.72717391304348
2018,Russia,2.5551724137931036,-6.234444444444445,11.503333333333332,20.1375,5.7736263736263735,-3.58,17.215217391304346,25.432608695652174,0.22197802197802194,-8.931111111111111,6.247826086956521,14.903260869565216
2018,Réunion,24.307692307692307,26.770000000000003,24.381521739130434,21.731521739130436,28.181318681318682,30.279999999999998,28.28901098901099,25.625,20.8,23.39888888888889,21.058695652173913,18.29891304347826
2018,Saint Pierre and Miquelon,4.805494505494505,-1.4422222222222223,3.5641304347826086,14.205494505494507,7.307777777777778,1.4722222222222223,7.454945054945055,17.746067415730337,2.3822222222222225,-3.9522222222222223,1.032967032967033,11.8438202247191
2018,Samoa,26.825,27.360000000000003,26.725,,31.1,30.839999999999996,30.525000000000002,,23.35,24.94,23.6,
2018,San Marino,12.106593406593406,5.854444444444444,17.289130434782606,23.607608695652175,16.0010989010989,9.674444444444445,21.909782608695654,27.845652173913045,8.239560439560439,2.3055555555555554,12.084782608695651,18.601086956521737
2018,Senegal,25.684615384615388,20.21888888888889,21.416304347826088,26.99021739130435,29.0989010989011,24.049206349206347,24.356716417910448,29.79375,22.88021978021978,17.770491803278688,19.149315068493152,24.675581395348836
2018,Serbia,11.062637362637362,4.967777777777778,19.255434782608695,23.691304347826087,15.73076923076923,8.47888888888889,24.58695652173913,29.11413043478261,7.5076923076923086,2.1577777777777776,14.623913043478263,18.91304347826087
2018,Seychelles,27.18901098901099,27.294444444444444,27.51195652173913,25.808695652173913,30.13296703296703,29.626829268292685,30.042696629213484,28.13586956521739,24.732967032967032,25.26951219512195,25.352272727272727,24.175280898876405
2018,Sierra Leone,26.95274725274725,27.047619047619047,27.88314606741573,26.152499999999996,30.526373626373626,32.14545454545455,,28.825806451612905,23.874725274725275,22.681818181818183,,23.509677419354837
2018,Singapore,28.245054945054946,27.504444444444445,28.625,28.309782608695652,31.9967032967033,31.243333333333336,32.29456521739131,30.895652173913046,25.80989010989011,25.11,26.129347826086956,26.2
2018,Slovakia,8.596703296703296,2.4255555555555555,17.262637362637363,22.281521739130437,12.617582417582419,5.036666666666667,22.52857142857143,27.694565217391304,4.920879120879121,-0.10333333333333332,12.089010989010989,17.057608695652174
2018,Slovenia,10.523076923076923,3.87,17.792391304347827,23.116304347826084,14.315384615384616,7.237777777777778,23.844565217391303,29.178260869565218,7.516483516483516,1.4111111111111112,12.521739130434783,17.659782608695654
2018,Solomon Islands,27.324175824175825,27.146666666666665,26.758695652173916,26.404347826086955,32.146153846153844,32.01111111111111,31.74712643678161,31.203296703296704,24.238461538461536,23.79642857142857,23.58235294117647,23.350561797752807
2018,South Georgia and the South Sandwich Islands,3.125274725274725,6.619999999999999,1.898901098901099,-0.2782608695652174,6.445054945054945,9.15,9.623529411764705,2.3567901234567903,-0.12417582417582418,2.7350000000000003,0.8611111111111112,-2.0538461538461537
2018,South Korea,9.253846153846155,-0.5588888888888889,16.639130434782608,26.73804347826087,14.228571428571428,1.8909090909090909,18.73333333333333,31.2530303030303,5.22967032967033,-5.466666666666667,11.450000000000001,23.25194805194805
2018,Spain,10.521978021978022,4.282222222222222,11.794565217391304,23.114285714285714,14.742857142857142,8.54888888888889,17.26304347826087,29.12173913043478,7.148351648351649,1.5055555555555555,7.639130434782608,17.45
2018,Sri Lanka,26.905494505494506,26.783333333333335,27.825,27.517391304347825,30.10879120879121,30.907228915662653,30.962921348314605,29.705434782608698,24.092307692307692,23.07848101265823,24.922535211267604,25.709782608695654
2018,St. Barthélemy,27.186813186813186,25.16296296296296,26.60705882352941,28.322222222222223,29.537362637362637,27.562962962962963,29.02470588235294,30.89,25.184615384615388,23.116666666666667,24.738823529411768,26.275555555555556
2018,St. Kitts and Nevis,26.578888888888887,25.22022471910112,26.5264367816092,27.72555555555556,29.433333333333334,28.00449438202247,29.400000000000002,30.468888888888888,24.211111111111112,23.034831460674155,24.335632183908043,25.625555555555557
2018,St. Lucia,26.905494505494506,26.0225,27.136363636363637,27.817241379310342,29.584615384615383,28.32375,29.484848484848484,30.147126436781612,24.825274725274724,24.1325,25.143939393939394,25.834482758620688
2018,St. Martin,27.186813186813186,25.16296296296296,26.60705882352941,28.322222222222223,29.537362637362637,27.562962962962963,29.02470588235294,30.89,25.184615384615388,23.116666666666667,24.738823529411768,26.275555555555556
2018,Sudan,31.318681318681318,28.085555555555555,35.61739130434783,33.37608695652174,37.45274725274725,34.35454545454546,41.59444444444444,38.282758620689656,25.262637362637363,20.64242424242424,28.349999999999998,28.256976744186044
2018,Svalbard and Jan Mayen,-3.436363636363637,-10.43939393939394,-6.728571428571429,3.433333333333333,-1.6818181818181819,-8.136363636363637,-4.854285714285714,4.866666666666666,-5.036363636363636,-12.942424242424243,-8.702857142857143,2.04
2018,Sweden,5.267032967032967,-2.533333333333333,10.56629213483146,18.436666666666667,7.616483516483517,-0.36,15.72717391304348,22.93913043478261,2.6373626373626373,-4.974444444444444,4.806521739130434,13.161956521739132
2018,Taiwan,22.576923076923077,16.99222222222222,25.45434782608696,29.708695652173912,26.019780219780223,20.444444444444443,30.00217391304348,34.1,19.96703296703297,14.233333333333333,21.817391304347826,26.686956521739134
2018,Thailand,28.542857142857144,27.726666666666667,29.14021739130435,28.37826086956522,32.89010989010989,32.28651685393258,33.50978260869565,32.209782608695654,25.365934065934066,24.092045454545453,26.034444444444443,25.82608695652174
2018,Timor-Leste,27.634065934065934,27.55454545454546,,25.766129032258064,30.462637362637363,29.854545454545452,,28.456451612903226,25.4021978021978,26.19090909090909,,23.201612903225808
2018,Togo,27.942857142857147,28.183333333333334,27.796739130434784,25.80217391304348,31.91428571428571,32.24285714285714,31.414285714285715,29.37608695652174,24.834065934065936,24.93285714285714,24.867123287671234,23.576923076923077
2018,Tonga,24.102409638554217,26.739743589743586,24.21547619047619,22.114772727272726,27.373493975903614,30.206410256410255,27.427380952380954,25.14659090909091,21.29277108433735,23.97564102564103,21.81666666666667,19.542045454545455
2018,Trinidad and Tobago,26.515384615384615,25.38666666666667,26.440217391304348,26.892391304347825,31.647252747252747,30.134883720930233,31.5,31.80217391304348,22.73186813186813,21.134883720930233,22.733333333333334,23.36521739130435
2018,Tristan da Cunha,13.591666666666667,19.02,15.161538461538461,11.36969696969697,15.358333333333333,20.646666666666665,16.790769230769232,12.893939393939394,11.886111111111111,17.33,13.42,9.715151515151517
2018,Tunisia,17.835164835164836,12.88,19.020652173913046,26.819565217391304,22.262637362637363,17.863636363636363,24.635227272727274,32.40769230769231,13.807692307692308,8.680232558139535,14.416091954022988,22.14021739130435
2018,Turkmenistan,13.732967032967034,7.723333333333334,23.35217391304348,31.98695652173913,19.05054945054945,12.581111111111111,29.503296703296705,38.46304347826087,9.12857142857143,3.806666666666667,17.003333333333334,24.870652173913044
2018,Turks and Caicos Islands,25.589010989010987,23.954545454545453,,27.201612903225808,29.261538461538464,27.872727272727275,,28.874193548387098,22.92967032967033,21.054545454545455,,25.641935483870967
2018,Tuvalu,28.9010989010989,28.55888888888889,28.91304347826087,28.430434782608696,31.835555555555555,31.412676056338032,31.688571428571425,31.245098039215687,26.16176470588235,25.4,26.310666666666666,26.162222222222223
2018,U.S. Virgin Islands,27.054945054945055,24.60657894736842,26.30625,28.27142857142857,30.197802197802197,27.806666666666665,29.227272727272727,31.35108695652174,24.517582417582418,22.22,23.489772727272726,25.882608695652173
2018,Ukraine,4.710989010989011,-2.316666666666667,15.620652173913042,21.27934782608696,8.607692307692307,0.2544444444444444,21.32608695652174,27.119565217391305,1.0637362637362635,-4.808888888888889,9.706741573033707,15.81304347826087
2018,United Arab Emirates,27.74285714285714,21.00111111111111,31.357608695652175,36.05326086956522,33.206593406593406,26.313333333333333,37.81086956521739,42.76195652173913,23.07912087912088,16.003333333333334,25.869230769230768,31.13478260869565
2018,United Kingdom,9.382417582417581,5.841111111111112,13.470652173913043,18.55108695652174,12.326373626373627,8.25,17.61648351648352,22.90434782608696,6.63956043956044,3.5788888888888883,9.9,14.347826086956522
2018,United States,11.46923076923077,4.496666666666666,17.03586956521739,25.86195652173913,15.436263736263736,9.37,22.582608695652173,30.38695652173913,7.883516483516483,0.20111111111111113,12.38804347826087,22.071739130434782
2018,Uruguay,17.782417582417583,22.1,16.31413043478261,11.409782608695652,21.974725274725277,27.96781609195402,21.476404494382024,16.6,13.706593406593406,16.985393258426967,12.686363636363637,7.972527472527473
2018,Vanuatu,24.084615384615383,26.217777777777776,23.75978260869565,21.7021978021978,28.935897435897434,30.992592592592594,28.650617283950616,26.86543209876543,19.706849315068492,22.19054054054054,19.52058823529412,16.98450704225352
2018,Vatican City,15.523076923076921,9.681111111111111,18.246739130434783,24.893478260869564,20.060439560439562,13.635227272727274,23.555555555555557,30.766304347826086,11.375824175824176,5.607777777777778,13.5,19.85326086956522
2018,Venezuela,26.694505494505492,25.74888888888889,26.50574712643678,26.943333333333335,30.214285714285715,29.224,30.225454545454546,30.756060606060608,23.78131868131868,22.438000000000002,23.31111111111111,24.165671641791047
2018,Vietnam,23.325274725274724,18.386666666666667,26.35326086956522,28.7,27.01098901098901,20.972093023255816,30.212500000000002,32.447826086956525,20.24835164835165,16.0876404494382,23.10777777777778,25.804347826086957
2018,Wallis and Futuna,27.34945054945055,27.464444444444446,27.221739130434784,26.356521739130436,30.15054945054945,30.73855421686747,29.975,29.209890109890107,24.90989010989011,24.864044943820225,24.80112359550562,24.006521739130434
2018,Western Sahara,20.6890625,16.328985507246376,19.139130434782608,23.34406779661017,26.615625,22.252173913043478,24.16521739130435,29.34576271186441,16.31875,11.918840579710144,15.469565217391306,19.6
2019,Abkhazia,13.385714285714284,7.016666666666667,15.13586956521739,22.741304347826084,17.9010989010989,9.797777777777778,17.971739130434784,25.60978260869565,10.217582417582417,4.797777777777778,12.206521739130435,19.710869565217394
2019,Aland Islands,4.9483516483516485,-0.3422222222222222,8.287912087912089,15.253260869565217,6.99010989010989,1.7577777777777777,11.979120879120877,18.33804347826087,2.5835164835164837,-3.0733333333333337,4.049450549450549,11.09891304347826
2019,Albania,15.478021978021978,7.856666666666667,17.398913043478263,25.270652173913046,22.7021978021978,14.758888888888889,24.067391304347826,33.30217391304348,9.648351648351648,1.4422222222222223,11.31086956521739,18.267391304347825
2019,Algeria,19.346153846153847,14.235555555555557,18.22391304347826,25.845652173913045,23.17032967032967,17.50777777777778,23.358695652173914,32.23913043478261,16.063736263736264,11.171111111111111,15.66304347826087,23.468478260869563
2019,American Samoa,27.24175824175824,27.942222222222224,27.541304347826088,26.932608695652174,29.662637362637366,30.45111111111111,30.002173913043475,29.12173913043478,25.187912087912085,25.46333333333333,25.369565217391305,25.257608695652173
2019,Angola,26.421978021978024,28.03666666666667,26.585869565217394,22.58695652173913,30.5,31.76,30.153260869565216,26.667391304347827,23.35604395604396,25.317777777777778,23.879347826086956,19.44782608695652
2019,Anguilla,28.006593406593407,25.482222222222223,26.81086956521739,28.78478260869565,31.369230769230768,28.01222222222222,29.22826086956522,31.303260869565218,25.823076923076925,23.602222222222224,24.971739130434784,26.81739130434783
2019,Antigua and Barbuda,27.457142857142856,24.642222222222223,26.33695652173913,28.40108695652174,29.4989010989011,27.322222222222223,28.458695652173912,30.34021739130435,25.704395604395604,22.439999999999998,24.518478260869564,26.75108695652174
2019,Argentina,19.76813186813187,23.23111111111111,16.96630434782609,11.923913043478262,24.9978021978022,27.904444444444444,21.15326086956522,15.855434782608697,15.463736263736264,19.285555555555558,13.881521739130434,8.55108695652174
2019,Aruba,28.553846153846155,26.682222222222222,27.823913043478264,28.95,31.18351648351648,29.53777777777778,30.616304347826084,31.879347826086956,26.384615384615383,24.908888888888892,26.061956521739127,27.0
2019,Austria,10.924175824175824,5.955555555555556,16.16086956521739,23.255434782608695,13.679120879120878,8.576666666666666,20.202173913043477,27.51413043478261,8.496703296703297,3.4966666666666666,12.378260869565217,19.36195652173913
2019,Azerbaijan,13.345054945054946,6.394444444444445,16.655434782608694,25.051086956521736,16.604395604395606,8.947777777777777,21.403260869565216,29.55217391304348,9.784615384615384,3.674444444444444,12.208695652173914,20.648913043478263
2019,Bahamas,25.536263736263738,23.29111111111111,25.680434782608696,28.491304347826084,29.4978021978022,27.39887640449438,29.830434782608698,32.44673913043478,22.1,19.69887640449438,22.109782608695653,24.955434782608698
2019,Bahrain,27.493406593406593,19.235555555555557,29.343478260869563,35.334782608695654,30.290109890109893,22.354444444444447,33.60217391304348,39.25217391304348,25.060439560439562,16.772222222222222,26.13804347826087,32.356521739130436
2019,Bangladesh,25.341758241758242,21.184444444444445,28.744565217391305,29.51304347826087,29.77802197802198,26.691111111111113,33.126086956521746,32.86195652173913,22.012087912087914,16.572222222222223,24.844565217391306,26.90434782608696
